"DNK","EUR","NOR","POL","SWE","CHE","RUS","USA","AUS","CHN"
0.179970781635335,0.149144782331238,1.50895079578451,0.0745985007968608,1.10272167009442,0.173028506488857,0.183642808701798,0.222803816814392,0.893771248589384,0.382581881587998
1.29971705739798,1.25029269138775,1.21263421369606,2.22661806640743,1.39227331413131,0.528856178272333,0.226277221886007,0.356092680685311,1.05276231601084,0.00558037130574212
1.34241400091391,1.36420103356948,1.35131970827479,1.41325813479283,1.55019170906252,0.583774601163791,0.632747096156819,0.259697951103571,1.27678116511802,0.415791316970751
0.83304891843366,0.852084011233356,0.463228606319386,0.891200353857033,0.836442663804004,1.3052796814828,0.911296048329445,0.920971607617026,0.114721048703694,0.584737575574057
0.510015449234902,0.496979282082031,0.261329754172309,0.789519267009689,0.0118276986919461,0.00890058781430923,0.565722322293011,0.657146512397837,0.760608302467464,0.564968466381479
0.535627898783816,0.593043093068109,2.12276366241963,0.0481400811224236,0.81953115270651,0.638007040379343,0.995979499486926,1.12200212174627,0.518202533269009,1.19735649528358
1.34471344589181,1.32519846891028,1.41430934699444,1.7075705221672,2.18296269463165,0.602357724431303,0.769000922249051,0.463401559777673,1.56200045652536,0.173419976793477
0.814525835536261,0.845813712118012,0.127057823788491,0.408795803158426,0.0927596837739029,0.809061131977135,0.39532676902156,0.0610482502024035,0.098580638838648,0.123480769756166
0.0809832492562044,0.068066974070053,1.20539944216108,0.0520589195513555,0.067640477823407,0.293608216093073,0.0201010982073269,0.141582956219082,0.358011221502239,0.168747331312903
0.70701908981304,0.674016723591686,0.288202656869726,1.12370761459135,0.6695756563348,0.802846789034639,0.103879305703574,0.791246325494565,0.364161415623722,0.81552190222117
0.0153012787698364,0.0301150482342614,0.407080367893217,0.286533723654606,0.453359512189715,0.302812801735209,0.929260937221989,1.84100565525982,0.612471023333301,1.55657127416239
0.110990459361515,0.124418196888488,0.496923977169183,0.298170010360712,0.436458511072006,0.799498446071796,0.350976817720745,0.437950002777928,1.53295828014135,0.168858125870543
1.78329833817466,1.75382103341579,0.246746259475924,0.541669637527324,0.575120367551839,2.62131536780501,1.7441007839399,1.37260472774542,1.3933808276109,1.82151054424652
2.31931407741243,2.29747127744784,0.859060875198796,1.34694979557858,1.34390888584304,2.23907594003574,2.88281814966833,3.70648786813473,3.0663319572336,3.81425527052735
0.416606118659573,0.477517086059888,1.06825594872735,0.476429829893837,0.10781077968224,0.554329241305718,0.669719344485277,1.0211391940968,0.832572225478556,1.41635009269476
2.61494829204225,2.62239733054187,1.6941547125785,1.50003425143721,3.10371801634012,1.05086066224973,1.36286188075266,0.633300467915526,1.49057929632155,0.696846300581296
1.28322963411355,1.31759370849624,0.602323675048265,0.466758341732715,0.512627806244298,1.10587839383074,1.29576903311163,1.5755629984956,0.0591660396351415,1.60185274180895
0.0897157223075245,0.0977521606968701,0.772221313477334,1.17791837004941,0.357372426121169,0.900038626408151,0.0200538920851165,0.0207437006404776,0.391979626041395,0.0177555131909189
0.328895164709632,0.33896893345345,1.16676209157846,0.328656890081736,0.250594673408867,0.319294005456882,0.341313298860013,0.444789201048063,0.750343652085145,0.480231435982143
0.599630296189531,0.578616101446104,2.05978262203715,0.821700169726807,0.153683376665442,0.0355488187939776,0.323963024457292,1.02276932817005,0.177467452366611,0.997430068989591
1.80995521565294,1.88438575206519,0.159917727419913,0.515506258828433,0.301254172524347,1.64159030429767,1.21540060577911,0.758122770268687,2.36758075776084,1.00095649412734
0.247866682583818,0.251408563352986,0.103465178970015,0.0544544054610784,0.237611622620294,0.0727674673055988,0.37077325533968,0.506411630198122,0.0786397643401911,0.47088138903041
0.0326028555353908,0.0164406186507255,0.39782240449155,0.0981203131530879,0.236156469669318,0.2831248914654,0.493531941298457,0.560305071494848,0.298781359160822,0.782887513678592
0.978038800472132,0.951397806606671,0.850504560936009,0.58205216286752,0.108903608738136,1.20954727720863,1.15603136074867,1.1474246482023,0.0668350361995871,0.999128440425205
0.0937516828773727,0.126079349609317,1.31644015248665,2.38914349117287,1.2646617125475,0.0293579191077813,0.625112233843786,0.143455670103376,0.307045535510983,0.0345890856100485
1.96266158391712,1.93416121279436,1.12884094951019,1.45734276179796,1.68211239366059,2.54734373339378,0.278246171574304,0.152674339759184,0.956081453583416,0.305696431363971
1.12532990746467,1.13966828957188,0.28778912083928,0.723760585611797,0.0742036300736259,0.522146768482844,0.846123653419805,0.770265627711603,0.106480546660433,1.04183312664863
0.711738130427501,0.709976843544005,1.15594201556775,0.950056826164738,0.30089317947846,1.23248332077945,0.0250946113601324,0.56848806104751,1.00829784275101,0.166918380501251
1.56646446537893,1.58539250415082,0.406499048142427,1.04239852255961,1.60402570162713,0.823317777060235,1.29830335022715,1.00666265309815,0.798302443851433,1.06300138279858
2.28653683087502,2.28853895709775,1.71069361785991,1.63783698149191,1.61734899594273,1.88037327039035,1.59309928475451,0.809557144002557,0.840409560640245,0.810656031119474
1.76030424105007,1.75840585915947,2.33557739775303,2.26135575672881,1.94713255406523,1.26959374841212,2.08966980698947,2.86079233240111,1.27345265315949,2.89359487868941
0.217678629885852,0.176833329089829,0.378410847858246,0.261749234880798,0.400139470081943,0.174911566119354,0.0626857843955556,0.178016631282819,0.439354882330524,0.180752847172903
0.000471629981440672,0.03306815836364,0.222109385759123,0.20346920850619,0.220320319693321,0.436862374414838,0.107859962282856,0.258010267722133,0.870401768554587,0.0586264583881295
0.82562573740562,0.799909720434477,0.195678968819974,0.0907291282059911,0.824126260274301,0.978125157005041,0.982168640314647,1.36340762432636,0.588035803082855,1.14963768326133
0.38411220069969,0.396188578094072,0.391617719321529,0.0756705550835801,0.0215771321924011,0.263742523974885,0.264836237805434,0.574983780188537,0.812443445300956,0.844319622295209
0.866245308688108,0.882137003904525,0.209697277091096,0.783913397760284,0.980852241141958,0.994381081847446,0.501244151946755,0.578706372945277,0.378807404892841,0.366827830981232
0.3050199581307,0.25824939476179,0.087076585912653,1.19372390133175,0.529078474729523,0.22595980334926,0.141449768550116,0.677394636084019,0.869643257581233,0.811828840682587
0.592187077985663,0.5876156280245,1.26819671073591,1.15462704131783,0.0518151493396628,0.151317637892213,0.555975729045017,1.51535386651447,0.814832063944262,1.38021148943359
0.452765523455688,0.439550007125399,0.73562255357209,0.914775686203035,0.848657307840098,0.259530084419842,0.0204869000726022,0.380449178739514,0.64239228735381,0.201201476515308
0.0888282922807874,0.0671218865855807,0.909711218188147,0.116864914106542,0.235193580452499,0.115771630861384,0.0541134490573344,0.202072630922716,0.178896084506032,0.347379445230184
1.36252193260439,1.37282232725037,1.21491525493815,1.19557527800232,0.852548938266995,0.778204948880665,1.45306586284656,1.28259600752622,0.879441514160749,1.41104413594519
1.78400413412027,1.76929012943277,1.40936787319794,1.47267726626261,1.89154865992158,1.60738814733859,1.93585560289742,1.88509485380495,1.4683163319482,2.03733247928778
0.179053530375412,0.194189020130953,0.0302103710928192,0.149704255564864,0.0729141192341878,0.182377721935796,0.0308682929016203,0.199573017678171,1.69957760422777,0.0612096602363819
0.832351811601089,0.784578539735194,1.43318590836188,0.920425461231305,0.448980297028118,0.490041635936572,0.602416465397076,0.334729185293234,0.420884555840972,0.630709411320937
1.87771085090097,1.72433533210306,1.74747327221792,1.4289680546744,1.5536472515244,0.951868132863335,0.257897066006771,0.642188324638837,0.487790643148835,0.0584989810075302
1.37814739565162,1.44309072203433,1.17330463867037,1.13598153251624,1.70722364895941,1.67623234287935,0.996099954500551,0.388740017308691,0.346220712832763,0.0648842737084639
0.811772030490414,0.889633698409248,0.155940503021002,0.403109665380364,0.69475820329504,0.19766602394802,0.38289071556484,0.159828648768202,0.34794744800665,0.165270457615131
2.61743256831977,2.61097704377742,1.38974507888659,1.13491107535134,2.71810589083123,2.92298362250793,1.97678695132615,1.04325079611836,1.25066869596659,1.25940278158568
0.747466866091132,0.702315282381712,2.09868326092075,1.09845012171511,1.61764279527281,1.00047753067528,0.669657474173017,0.718396953617399,0.876297972297064,1.19816342116333
0.468008595248468,0.407733527603672,0.398245436366131,0.0841823113543473,0.476589046177108,0.779224120256024,0.134461955250199,0.249626624665268,1.56775588213781,0.21217575581432
0.743549553197143,0.77434378005632,0.68211123173087,0.556227251363837,0.660630083937048,0.795315571370689,0.480984938892521,0.0800991202691359,0.77069390209856,0.000985313774288157
0.144134269755053,0.13159194316087,0.0382613774283034,0.687535837342393,0.0126282793215133,0.135987466953547,0.179144159952811,0.18910564169672,2.09400604880735,0.289095754746075
0.862104049368905,0.835516273531665,0.809344878883927,0.334914419378262,0.262586903032053,1.05846177816031,1.4191459817713,1.53044143254871,0.991921845782073,1.47182307558223
0.954010481127958,0.949572272493932,1.7860492479105,1.48689516265829,1.3803140284123,0.95835745035297,0.55142771432545,0.0755289403274047,0.99198180663671,0.102301713966216
0.693722104449515,0.671706852683348,0.796637422113197,0.852258578173428,0.453538538907617,0.665205256291601,0.34867355985979,0.0355267153417368,0.813298334878706,0.183316176604437
1.1683685457535,1.15479502161034,0.613533450717034,1.39765816424621,0.928029250795329,1.10581704507511,0.7289245386971,0.0375215571434852,0.886089580699608,0.258224322284914
1.52509688728459,1.54889406432789,1.53070902245269,1.54472034267391,1.50565406573182,0.439012066689343,1.56749708469568,1.3383800707638,2.02697436934634,1.02648323449794
1.50499999060568,1.51266267595296,2.96298483244052,2.41124156349527,1.77186541432939,0.529975377053618,0.461680168004742,0.672938355768986,1.57742226646621,0.876879850182187
1.25346081697923,1.08839834279773,0.688584296966742,0.860038422900306,0.943600027705813,1.33912092850371,1.25866025452976,1.28513736143459,0.209560414564835,1.6207836967403
1.2272109496478,1.26236902531169,0.341380169694583,0.101768677453251,1.00289839881464,1.40550006597333,1.81400184530481,2.37388575887759,0.716770039950452,2.29048443417977
0.910132993395604,0.954354741915259,1.26992970474039,1.86716955327485,1.58840777571556,0.252371307741856,0.741981289659124,0.757744465499255,1.90659098983976,0.811736899594595
0.220241562639815,0.210515526954694,0.233586356308282,1.05444720093241,0.285477057964404,0.28045651457319,0.80876257323288,1.38721248653726,0.160842912056842,1.24798250455926
0.254984725570434,0.301855924488079,0.36302974840603,0.0848735196298813,0.169898172926479,1.65424841137561,0.410837672650284,1.02592267310839,0.275895155904654,1.05875559305125
0.140128586315028,0.127978065328447,0.741315374437898,0.493908038070771,0.850410981100717,1.11321218764764,0.44893793342616,1.97959570436834,0.403741823423027,1.54940369463366
1.22469634702871,1.26012855963902,0.837630290764704,1.0318494723782,1.12449522244192,1.84871643487591,1.18124047984351,0.886844964382423,0.119702200986499,0.710974075137282
0.806663957346946,0.79035596176124,0.306239001328523,0.711638096504305,0.401823498904646,0.490647485375498,0.067459590692197,0.382788450844475,0.0381254009538029,0.0734635598449842
0.395599423847156,0.361539444407691,0.64727170212705,0.618350113904261,0.286714143650919,0.620332454193219,0.273036616346029,0.0234490958454266,0.394462474108491,0.0226565647126901
0.11986722325652,0.125752011342882,0.200777688300324,0.417486095115896,0.673993097383052,0.0314851042521579,0.0227835640933788,0.103721894378756,0.222838382778933,0.0188836597654195
0.233137236589191,0.29481704804646,0.169877913196238,0.550903131044446,0.748259589315423,1.01271617171662,0.0558938575183448,0.0269359121204647,0.581081499965873,0.206836114873608
2.21844783877726,2.20036612877056,1.72606960902166,2.11997955375266,2.17808298821277,1.6782145981173,2.26073706101387,1.76643291627545,2.81254649703907,1.76835356274072
0.682391341781987,0.694555659583833,0.0727510827388059,0.379966609113643,0.524441069348759,1.35852401250642,0.89700706854778,0.611072992682376,0.659886062690143,0.792704461778764
1.10111136450372,1.10980547084593,1.15130070888034,1.53138371578642,1.6702706067885,0.603254305651706,0.143477734415307,1.01497216115836,0.874909243008016,1.14069788072926
0.558695727251774,0.552441446257808,0.0938376485830134,0.17368359523012,0.338777847086679,0.737691905974647,0.475981849421859,0.358721525203761,0.24927020150382,0.274057818095
0.205130514230988,0.215804225126524,0.0446392648748316,0.496306421859496,0.017804727444399,0.474929831885707,0.701084989257424,1.69528637970678,0.679301010854818,1.65546086210799
0.518663218940777,0.523485502069101,0.375101608620423,0.995600877905414,0.00230307556322473,0.61211933804571,0.271477028356796,0.406054062765822,0.261000081289321,0.364761535075501
0.188556209470697,0.165637218037045,0.22934396216174,0.21622353995462,0.563392369114833,0.0376767222555424,0.14797376764998,0.0621264871385232,0.696625791133957,0.151039394899584
0.0296834727294092,0.0181164938033625,0.764720585057204,0.779713060251908,0.491485659829742,0.505107087594571,0.578916695394747,1.14615016262917,0.264209251692093,1.08475514368622
0.631410484657884,0.611366511928271,0.391734995973236,0.416222808045753,0.406372965940917,1.21798496866767,0.715132101041549,0.196828877928105,2.04459417832619,0.439527454177428
0.158674962044744,0.158643746251208,0.828334181181966,0.401537450472256,0.169890581940816,0.0999807224862431,0.633350992656111,0.854021643787871,0.640871776784061,0.617596087898912
1.86554759551201,1.9145960663878,1.94133272737257,1.79557978425487,1.91535811694101,1.98556424973011,1.45551570237039,0.818557071617797,0.993843834588813,1.04045153041232
0.623658327058036,0.63054506830799,0.873728623874032,0.493079189600685,0.655562152122606,0.526549448341528,1.06730720706577,0.98505396641341,1.50704561875163,1.33138354721671
1.39517856998567,1.35440002087108,1.50574347166023,0.986148314231621,1.41751780971401,1.0652355153863,0.57690570476205,0.0653560672441346,1.13452991307013,0.48506280512412
