"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.75682705684817,1.71931473534963,0.160667589169686,0.138036411609499,0.128525522913872,0.207173001986812,0.208784546513935,1.27138800166643,0.309498680738786,1.22621177825697
0.140607520556823,0.139632208275504,0.183141562029282,0.158506378160514,0.129872967912163,0.148608871311364,0.224189067579232,0.173101913519615,1.65454602956591,0.130964337390416
0.222229733501953,0.223566608344861,0.603155356595812,0.270054466536191,0.218412043685916,0.132363682365273,0.158298637166856,1.09058113009762,1.25487646917726,0.893026692482893
0.252549629186223,0.264872500347174,0.472727437018831,1.23878830931601,0.226501378637246,0.133203044012475,0.378923482849604,1.11319686781854,0.177620382585752,0.90304194510887
0.457940702022034,0.452366517446859,0.482163114404437,0.213962551210472,0.333421284080915,1.70115295997621,0.205236805706561,0.138431931413537,0.405308255564803,0.138352646229452
2.21618092033599,2.22639373563707,3.00079155672823,1.05717164252351,4.60121372031663,5.25138522427441,13.4202066842568,1.78275808351751,0.53384247583784,1.64889911478923
0.184048548812665,0.181831930987296,0.135862609851869,1.60507455359882,0.305004697369473,0.756067982211651,0.156200271785724,0.40598944591029,0.290690397492927,0.398291377273904
0.355763947447162,0.341916093866416,0.44900319761454,0.159606025977286,0.13346061895946,0.615448968959548,1.6775258355321,1.59975973719618,0.555318897279592,4.16489172959694
0.156961481687214,0.157319257777025,0.484581184185803,0.198328177599854,1.1783596113006,0.139189697675957,0.179734910949868,0.193715894399858,0.469055767605093,0.202060828370241
2.05586144950317,2.03851240773521,0.131463249151903,0.551515343188636,0.369646090767594,0.569054700392515,0.220203938301388,0.198409626543427,0.441212274550909,0.199804566018712
1.7504617414248,1.7504617414248,0.868934245743247,0.430211434223727,2.07350832889805,0.128628179082334,0.390879806337577,0.150319676612709,0.194652474066577,0.177424693585474
0.427925102420944,0.428304468646494,2.11898000277739,1.49575059019581,0.288951818560553,0.28791861777905,0.132363682365273,0.189016995552913,0.341432820235509,0.202909466876626
0.539204732849604,0.532665314920888,0.13795757870738,2.92804509474694,0.224605969610993,0.162559704116166,0.128491340593948,0.137486465746513,0.131606494315785,0.131678234023779
0.559823222054745,0.567717321543179,0.352390547507838,0.142725979507606,0.346079828533843,0.628254149067939,2.24710437503835,2.02145372649893,3.22084960422163,1.1669744942832
0.712577346066734,0.711527894894323,4.35249946516437,1.38431931413537,1.22621177825697,0.469055767605093,1.05717164252351,0.69414862159949,0.48702362967061,0.592067941952507
0.188133738564348,0.192481052045118,0.177229435301998,0.236017313450535,0.22450159880727,1.48198601421241,0.638213263716308,0.599413698056136,0.175173111179567,0.45750704605421
0.321656085641308,0.322299826973479,0.570398395080573,0.169162269129288,0.341191695362461,1.33092958852134,0.136476678144985,0.198736092403639,0.274192645081297,0.137135237193655
2.12831471644601,2.07350832889805,1.42096306068602,0.422314196357732,0.599413698056136,5.19491871648651,8.32978345919386,0.899678660397105,7.10481530343006,0.977990770512643
0.706326667592464,0.708398006793615,0.168630869330976,0.251105738374868,0.309697077329003,1.80946606978743,0.701200929801517,3.07724484479774,0.807905419119139,3.3550516710642
0.211249427474091,0.20914607819621,0.129803181255574,0.160028963442612,0.264148409312873,0.486533172843147,1.07600766288028,0.157216869714691,0.146225012298198,0.167056514741786
0.174099978606575,0.171687079116292,0.374227297159756,0.458810484931857,0.139350285732116,0.29933546507636,0.21548949180787,2.72953356289969,0.140812428048162,1.13410197331748
0.139793819627675,0.137096322540648,0.311494159015632,0.294769640410766,0.403615238624265,0.583487247141601,0.35009234828496,1.63772013773982,0.916750361732914,1.30223029820282
0.894680445617121,0.88810191292876,0.157319257777025,0.300639353225417,0.234300407678586,3.89618903736488,0.146136551915682,0.625003157352193,1.40444023439897,0.459683578147712
0.154749340369393,0.155196736470686,0.146180768724129,1.28833984168865,0.878413528424083,0.883231152894416,0.379817170309155,0.175173111179567,0.252681715812367,0.203593527447638
0.681420931781728,0.645892300311825,1.21694569429029,0.484095631897039,5.25138522427441,0.320376286892072,0.232161192039042,0.202994722955145,1.14214524972398,0.186824222982693
0.501169544225358,0.508020442306252,1.26805102528411,0.350855076712596,1.27474258742281,0.356551616703502,0.292627159680948,0.594984532799563,0.138273451812606,0.401268638399705
3.77443312994723,3.86501952506597,7.21085732288425,2.34527883802546,1.36863297629815,0.330909205913182,1.10555478405777,0.337851357086185,6.11553722320564,0.385576568741616
0.154206013607803,0.154304516331282,0.163550250722155,0.463209434931204,0.197598135228321,0.256709585883765,0.389933366128527,0.341432820235509,1.03012247469775,0.382523705964565
0.306358554618418,0.304428128943444,0.140894558364901,0.764442152900704,0.174225546568065,0.763234503370056,2.46493592159819,0.411172289900634,0.142096306068602,0.364074936422943
1.963932685501,1.76969758473716,2.64004065919806,0.284359882656413,0.43564241716253,1.2324679607991,0.524568339449778,0.190207653792616,0.282035867269845,0.281051448884959
0.253078805989128,0.255487805728845,0.21171228774463,0.206288403344682,0.203507767747787,3.86501952506597,0.159290287053493,0.131463249151903,0.179467845703286,0.142641700806981
3.24246604451843,3.40230591995243,0.407702481547043,0.429828683837407,3.37851357086185,1.98817876803805,0.970135422958324,0.952914084089242,0.677598093454762,1.33830315964888
0.805212401055409,0.828692007947247,0.345584721483008,6.2743823458863,0.305970513383943,0.249420464962956,0.161797535376171,0.212831471644601,0.381617251685028,0.272337903400927
0.495007623599637,0.50430839314535,0.541016170921887,0.586319709506366,1.47745394689066,0.179268067025323,0.240361910762809,0.352390547507838,0.163494903767596,0.278299216954634
4.12929436438671,4.20110817941953,0.252946303996464,0.5572404159553,0.266185917704267,30.195465039578,1.04573039098105,1.53862242239887,0.150694772499453,1.6717212478659
1.12880243138609,1.1183505570214,4.20110817941953,19.32509762533,2.1664907651715,0.197355980650836,0.161096178937394,0.612328822095368,0.15121359644233,0.862727572559367
0.941768890123285,0.930881388503363,1.05256523013779,0.670079668007275,2.82530667036985,0.130893373241194,0.239646547933157,0.419745821575365,1.88721656497361,0.378330023988446
0.439606406399677,0.44900319761454,0.783026646083056,0.150413275415083,0.225444442666003,0.134276664989785,0.448586295852595,1.87258697919863,0.251760000329987,0.400935635380287
2.34527883802546,2.32272807996753,2.80888046879794,1.53373790677221,0.460560000603666,1.25162549386851,4.88007515791157,0.640752573784145,1.36476678144985,0.185461589494528
1.78275808351751,1.7632388344279,1.01711040133315,1.08082201483948,0.456642193415166,23.006068601583,5.55318897279592,1.10303068637727,0.78049667307471,2.46493592159819
0.128048619303802,0.128696707680673,1.28491340593948,0.179135128154707,0.461880918387424,0.13164235439598,0.150413275415083,0.236017313450535,3.26437459887328,0.214247202054654
1.41679601358723,1.45959951852944,3.11695122989191,1.51926868123662,2.12831471644601,0.159817214896872,0.127541562997161,0.699171404679081,0.322946150155913,0.865819786081085
0.717871382813143,0.733122064693847,0.21078858666372,0.19922781057041,0.324029135233565,0.503782524122258,0.291919903705888,0.139834280935816,1.24197285509832,0.132436250173587
1.03675416444902,1.01925620386761,0.222536822032817,0.740993007106204,0.482644795837408,0.212550567810491,0.128902732292755,0.659109741655178,0.211249427474091,0.776732219667597
1.38829724319898,1.40036939313984,0.821645307199397,0.239290460937714,1.87987330985698,1.32363682365273,0.320163976562787,0.469511604113941,1.53862242239887,0.624195659732875
0.258633533529575,0.261149967909862,0.1294553699446,0.131929940096462,0.145739801096002,0.459683578147712,0.171018563056016,2.03851240773521,0.175618844286894,2.10055408970976
0.230830119748326,0.228213245457367,1.07361653474054,0.206200358784996,0.332961709602512,0.214247202054654,0.265454637710574,0.16185173890561,0.313922963374428,0.169876033977934
1.13144599679917,1.15580727424221,1.11319686781854,1.20480658512031,3.07724484479774,0.870499893032874,1.45520313443749,0.271419910468115,0.814717437830093,0.316804879103767
0.311494159015632,0.309498680738786,0.443643196173779,1.17263941901273,0.235786940279768,0.147070758183636,1.0688660191001,0.353421682979697,0.476927384633016,0.228429049944797
0.6673030947973,0.6673030947973,0.379518806467593,1.08324538258575,0.360005544436099,0.131463249151903,1.22001878947789,0.413636507391477,1.47745394689066,0.371350838303801
0.268404133685136,0.267809002568318,0.743272985589608,0.469968327464246,0.44942087500767,1.15580727424221,0.195439903168789,0.723244671606655,0.188795404702323,1.0086167862907
0.818860068869908,0.799879868598088,0.424914195807604,1.2108457158728,0.754886625989446,0.153471232729748,0.20690682682366,0.129733469557799,0.214057350745789,0.18454065723195
0.624195659732875,0.613105889128484,0.457940702022034,0.303853736247324,0.273571597187568,7.66868953386104,0.610009394738946,0.267660631929776,0.88001355306602,0.298042838145124
0.590620343072427,0.565061334073971,0.308116990199774,0.608472847145145,1.13677044854881,0.492484648963553,0.163329087435174,0.175555029299871,0.223050526608147,0.162232182885576
0.187258697919862,0.183141562029282,0.148016985488127,0.143318730534929,0.840221635883905,0.497556581496648,0.26530886360969,1.56351922535031,0.199145688636952,1.37252113816263
0.177359559703835,0.179334610480047,0.301766046616643,0.188721656497361,0.231272111361056,2.24710437503835,0.137135237193655,0.381617251685028,0.703242271664113,0.369363486722665
0.380116003645354,0.380715083241328,1.69518400222191,0.491983137101065,0.521173075116769,0.141929330385795,0.257530618674438,1.0688660191001,0.463209434931204,1.17549255628527
0.196553067792207,0.194809451868244,0.139551542643918,5.08555200666575,0.297675564160964,0.446926402065907,0.153862242239887,0.981966342750499,0.273881769066466,1.57884784520668
1.30223029820282,1.29872967912163,0.12938603123547,0.89800639522908,0.852076614873449,0.12900599215841,0.281051448884959,0.201639165539752,0.35264776688558,0.171504238776445
1.59975973719618,1.53862242239887,17.8936089123424,0.522865195490525,1.40036939313984,4.12929436438671,0.781759612675154,0.41152252183411,0.801206369209362,0.480723821525617
1.57884784520668,1.57370501834933,0.406672929825964,6.19394154658005,10.980169105301,0.571748450453545,0.294231084429504,1.93250976253298,0.40564856476343,1.81626857380919
0.457074210627479,0.442019616315869,0.180946606978744,0.246367894254587,0.365728569745076,0.199887232367913,0.15742177928747,0.183768520590812,1.16136403998376,0.288951818560553
0.15809143999779,0.159342823427851,0.25045486813543,0.25321144687277,1.0389837432973,0.77548545848033,0.187695198381214,0.164665112690268,2.06464718219335,0.134127551536159
0.263428266430341,0.265746667014986,0.460999466253097,0.384655605599718,0.419017728216171,5.96453630411413,0.262712039496055,1.39632208275504,0.526856532860682,1.3164235439598
3.9600609887971,3.992788765564,3.13719117294315,6.44169920844329,8.78413528424085,0.18531930979411,2.40361910762808,0.377738421136236,0.789423922603342,0.36992912759054
1.08082201483948,1.10303068637727,1.07123601027327,1.78936089123424,2.80888046879794,3.22084960422163,0.140730393426521,3.83434476693052,0.163994379033688,3.30909205913182
0.188721656497361,0.190132798360191,0.718939643799472,1.16416250754999,0.185461589494528,0.135178354961736,0.314741003669867,0.183350072346583,0.366283124058564,0.222947596046721
0.167114299769369,0.164721254903936,0.169162269129288,0.258218835186128,0.199474583250721,0.165681564003171,0.181626857380919,2.89297868642662,0.332274718454777,2.32272807996753
0.215201532576056,0.211341837547351,0.477398656752219,0.353680410419652,0.477398656752219,1.38036411609499,0.225655039996845,1.52888430580141,0.234073372399828,1.15304878432755
0.254143840417278,0.244869457999618,0.196953705924682,0.216454946520271,1.25814437664908,0.765653630163622,4.39206764212041,1.86535691364187,0.140730393426521,1.68925678543093
0.134388717839568,0.134463523694196,0.179935732079421,0.308707629797601,0.177555104973629,3.68799573002477,0.211805103302606,0.162395778364116,0.130751675408185,0.178144336516683
0.338324538258575,0.349332928874364,0.218609701644002,0.402270974715442,0.244250475547647,0.35840314587036,0.209055577946017,0.237409061736239,3.28658122879758,0.192942268623501
0.142725979507606,0.13559568920383,0.195677375712129,0.131427486570524,0.1294553699446,3.24246604451843,0.853582050588772,0.40564856476343,1.00651550131926,0.321656085641308
0.242777608358415,0.247503811799818,0.342158244074536,0.159132885584073,0.141804355924052,6.35694000833218,0.786852509174667,1.75682705684817,0.83730925586351,2.56982681187897
0.150086188453944,0.15747309016729,0.198409626543427,0.382826815081811,0.184329431756294,1.0345341341183,0.529745000694348,0.207173001986812,5.13965362375792,0.233169614205234
0.199639438278201,0.197114418863013,0.31494618033458,0.295852688691516,1.32002032959903,0.134801183212401,2.04715017217477,0.579984922728986,15.097732519789,0.571072624861992
0.442829918087301,0.440407876602776,3.30909205913182,0.186535691364187,2.61149967909863,0.13149903120121,0.185604087834516,0.394711961301671,0.418654627931755,0.336674174657314
0.180743524367095,0.180271433072106,0.770538182828143,0.326658174870348,0.261149967909862,0.28774713557668,4.09430034434954,0.291919903705888,2.84192612137203,0.314536094162269
0.415772324124996,0.419745821575365,0.287233912385996,0.128765309337219,0.142937112613386,0.446101053216293,1.13677044854881,0.357872178246848,0.413990951699439,0.455780604370986
1.93250976253298,1.98817876803805,0.154009384964375,0.158298637166856,0.168337087328657,69.0182058047489,241.563720316643,0.440809708606976,0.438807847986599,0.580682019991881
0.210972681499234,0.215585649546294,0.282861499199792,0.938111535210185,0.139470970159713,4.60121372031663,0.154255249244331,0.369363486722665,0.525709946282095,0.712577346066734
0.183280516173462,0.17113972392251,0.246871456634259,0.333191338367755,0.528008131839612,80.521240105542,0.157319257777025,0.360274004946492,0.131893923186799,0.151879107398065
